name,files,modules,variables
dates.py,./apps/matplotlib/lib/matplotlib/dates.py,matplotlib.dates,_dateutil_parser_parse_np_vectorized
dates.py,./apps/matplotlib/lib/matplotlib/dates.py,matplotlib.dates,_ordinalf_to_timedelta_np_vectorized
dates.py,./apps/matplotlib/lib/matplotlib/dates.py,matplotlib.dates,units.registry
dates.py,./apps/matplotlib/lib/matplotlib/dates.py,matplotlib.dates,units.registry
dates.py,./apps/matplotlib/lib/matplotlib/dates.py,matplotlib.dates,units.registry
figimage_demo.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/figimage_demo.py,figimage_demo,fig
figimage_demo.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/figimage_demo.py,figimage_demo,Z
figimage_demo.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/figimage_demo.py,figimage_demo,Z
figimage_demo.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/figimage_demo.py,figimage_demo,im1
figimage_demo.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/figimage_demo.py,figimage_demo,im2
radio_buttons.py,./apps/matplotlib/galleries/examples/widgets/radio_buttons.py,radio_buttons,t
radio_buttons.py,./apps/matplotlib/galleries/examples/widgets/radio_buttons.py,radio_buttons,s0
radio_buttons.py,./apps/matplotlib/galleries/examples/widgets/radio_buttons.py,radio_buttons,s1
radio_buttons.py,./apps/matplotlib/galleries/examples/widgets/radio_buttons.py,radio_buttons,s2
radio_buttons.py,./apps/matplotlib/galleries/examples/widgets/radio_buttons.py,radio_buttons,fig
radio_buttons.py,./apps/matplotlib/galleries/examples/widgets/radio_buttons.py,radio_buttons,ax
radio_buttons.py,./apps/matplotlib/galleries/examples/widgets/radio_buttons.py,radio_buttons,l
radio_buttons.py,./apps/matplotlib/galleries/examples/widgets/radio_buttons.py,radio_buttons,radio_background
radio_buttons.py,./apps/matplotlib/galleries/examples/widgets/radio_buttons.py,radio_buttons,radio
radio_buttons.py,./apps/matplotlib/galleries/examples/widgets/radio_buttons.py,radio_buttons,radio2
radio_buttons.py,./apps/matplotlib/galleries/examples/widgets/radio_buttons.py,radio_buttons,radio3
anchored_artists.py,./apps/matplotlib/lib/mpl_toolkits/axes_grid1/anchored_artists.py,matplotlib.axes_grid1.anchored_artists,__all__
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,npts
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,ngridx
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,ngridy
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,x
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,y
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,z
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,fig
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,++empty++
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,xi
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,yi
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,triang
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,interpolator
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,Xi
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,Yi
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,zi
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,cntr1
irregulardatagrid.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/irregulardatagrid.py,irregulardatagrid,cntr2
figure_subplots_adjust.py,./apps/matplotlib/doc/_embedded_plots/figure_subplots_adjust.py,sphinxext.figure_subplots_adjust,fig
figure_subplots_adjust.py,./apps/matplotlib/doc/_embedded_plots/figure_subplots_adjust.py,sphinxext.figure_subplots_adjust,axs
figure_subplots_adjust.py,./apps/matplotlib/doc/_embedded_plots/figure_subplots_adjust.py,sphinxext.figure_subplots_adjust,overlay
figure_subplots_adjust.py,./apps/matplotlib/doc/_embedded_plots/figure_subplots_adjust.py,sphinxext.figure_subplots_adjust,xycoords
figure_subplots_adjust.py,./apps/matplotlib/doc/_embedded_plots/figure_subplots_adjust.py,sphinxext.figure_subplots_adjust,arrowprops
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,r
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,theta
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,z
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,x
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,y
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,rc
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,thetac
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,zc
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,sphere
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,hsv
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,hsv
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,hsv
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,hsv
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,colors
voxels_torus.py,./apps/matplotlib/galleries/examples/mplot3d/voxels_torus.py,voxels_torus,ax
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,dx
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,dy
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,x
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,y
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,X
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,Y
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,extent
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,fig
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,Z1
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,im1
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,Z2
layer_images.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/layer_images.py,layer_images,im2
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,base
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,dates
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,N
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,y
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,fig
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,axs
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,lims
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,fig
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,axs
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,converter
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,munits.registry
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,munits.registry
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,munits.registry
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,fig
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,axs
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,fig
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,axs
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,formats
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,zero_formats
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,zero_formats
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,offset_formats
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,converter
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,munits.registry
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,munits.registry
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,munits.registry
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,fig
date_concise_formatter.py,./apps/matplotlib/galleries/examples/ticks/date_concise_formatter.py,date_concise_formatter,axs
color_sequences.py,./apps/matplotlib/galleries/examples/color/color_sequences.py,color_sequences,built_in_color_sequences
color_sequences.py,./apps/matplotlib/galleries/examples/color/color_sequences.py,color_sequences,fig
color_sequences.py,./apps/matplotlib/galleries/examples/color/color_sequences.py,color_sequences,ax
pylab_with_gtk4_sgskip.py,./apps/matplotlib/galleries/examples/user_interfaces/pylab_with_gtk4_sgskip.py,pylab_with_gtk4_sgskip,fig
pylab_with_gtk4_sgskip.py,./apps/matplotlib/galleries/examples/user_interfaces/pylab_with_gtk4_sgskip.py,pylab_with_gtk4_sgskip,ax
pylab_with_gtk4_sgskip.py,./apps/matplotlib/galleries/examples/user_interfaces/pylab_with_gtk4_sgskip.py,pylab_with_gtk4_sgskip,manager
pylab_with_gtk4_sgskip.py,./apps/matplotlib/galleries/examples/user_interfaces/pylab_with_gtk4_sgskip.py,pylab_with_gtk4_sgskip,toolbar
pylab_with_gtk4_sgskip.py,./apps/matplotlib/galleries/examples/user_interfaces/pylab_with_gtk4_sgskip.py,pylab_with_gtk4_sgskip,vbox
pylab_with_gtk4_sgskip.py,./apps/matplotlib/galleries/examples/user_interfaces/pylab_with_gtk4_sgskip.py,pylab_with_gtk4_sgskip,button
pylab_with_gtk4_sgskip.py,./apps/matplotlib/galleries/examples/user_interfaces/pylab_with_gtk4_sgskip.py,pylab_with_gtk4_sgskip,label
fill_between3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/fill_between3d_simple.py,fill_between3d_simple,n
fill_between3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/fill_between3d_simple.py,fill_between3d_simple,theta
fill_between3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/fill_between3d_simple.py,fill_between3d_simple,x1
fill_between3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/fill_between3d_simple.py,fill_between3d_simple,y1
fill_between3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/fill_between3d_simple.py,fill_between3d_simple,z1
fill_between3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/fill_between3d_simple.py,fill_between3d_simple,x2
fill_between3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/fill_between3d_simple.py,fill_between3d_simple,y2
fill_between3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/fill_between3d_simple.py,fill_between3d_simple,z2
fill_between3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/fill_between3d_simple.py,fill_between3d_simple,fig
fill_between3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/fill_between3d_simple.py,fill_between3d_simple,ax
grayscale.py,./apps/matplotlib/galleries/examples/style_sheets/grayscale.py,grayscale,fig
grayscale.py,./apps/matplotlib/galleries/examples/style_sheets/grayscale.py,grayscale,++empty++
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,verts
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,codes
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,path
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,fig
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,ax
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,patch
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,verts
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,codes
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,path
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,fig
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,ax
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,patch
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,xs
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,ys
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,fig
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,ax
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,data
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,n
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,bins
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,left
paths.py,./apps/matplotlib/galleries/users_explain/artists/paths.py,paths,right
